,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2016-09-21,39.162498474121094,39.53450012207031,38.95050048828125,39.48699951171875,39.48699951171875,54372000,AMZN,40.248154,41.704498291015625,2.217498779296875,0.0
2016-09-23,40.15650177001953,40.38750076293945,40.10599899291992,40.287498474121094,40.287498474121094,47070000,AMZN,40.944977,41.14799880981445,0.8605003356933594,0.0
2016-09-27,40.092498779296875,40.832000732421875,40.05550003051758,40.80550003051758,40.80550003051758,76392000,AMZN,41.51113,40.88249969482422,0.07699966430664062,0.0
2016-09-29,41.41299819946289,41.875,41.23149871826172,41.45249938964844,41.45249938964844,98444000,AMZN,41.890526,40.51599884033203,-0.9365005493164062,0.0
2016-09-30,41.63050079345703,41.997501373291016,41.619998931884766,41.865501403808594,41.865501403808594,88612000,AMZN,42.293423,40.949501037597656,-0.9160003662109375,0.0
2016-10-05,41.900001525878906,42.28350067138672,41.805999755859375,42.21799850463867,42.21799850463867,69382000,AMZN,43.164356,41.12950134277344,-1.0884971618652344,0.0
2016-10-06,42.185001373291016,42.36050033569336,42.029998779296875,42.08300018310547,42.08300018310547,53680000,AMZN,43.245922,40.917999267578125,-1.1650009155273438,0.0
2016-10-11,42.05099868774414,42.06449890136719,41.41749954223633,41.54999923706055,41.54999923706055,71764000,AMZN,42.625275,39.27050018310547,-2.279499053955078,0.0
2016-10-18,41.105499267578125,41.16299819946289,40.750999450683594,40.88249969482422,40.88249969482422,50250000,AMZN,42.87131,39.38750076293945,-1.4949989318847656,0.0
2016-10-21,40.46799850463867,40.97100067138672,40.45000076293945,40.949501037597656,40.949501037597656,55860000,AMZN,42.448975,36.95050048828125,-3.9990005493164062,0.0
2016-10-26,41.63800048828125,41.672000885009766,41.0,41.12950134277344,41.12950134277344,79962000,AMZN,41.539318,37.324501037597656,-3.8050003051757812,0.0
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,39.27050018310547,106108000,AMZN,40.9328,39.26649856567383,-0.004001617431640625,0.0
2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,38.35150146484375,77450000,AMZN,39.67553,39.01850128173828,0.6669998168945312,0.0
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,AMZN,38.47267,38.3385009765625,0.5860023498535156,0.0
2016-11-17,37.465999603271484,37.875,37.400001525878906,37.81999969482422,37.81999969482422,73802000,AMZN,38.036438,38.43299865722656,0.6129989624023438,0.0
2016-12-09,38.5,38.51250076293945,38.266998291015625,38.43299865722656,38.43299865722656,49418000,AMZN,38.859093,37.68349838256836,-0.7495002746582031,0.0
2016-12-12,38.31999969482422,38.34450149536133,37.86000061035156,38.00600051879883,38.00600051879883,59278000,AMZN,38.55991,37.85900115966797,-0.14699935913085938,0.0
2016-12-15,38.31399917602539,38.45500183105469,38.015499114990234,38.04999923706055,38.04999923706055,76038000,AMZN,38.65639,39.84600067138672,1.7960014343261719,0.0
2016-12-19,37.94449996948242,38.525001525878906,37.80799865722656,38.29999923706055,38.29999923706055,62264000,AMZN,39.362766,39.95100021362305,1.6510009765625,0.0
2016-12-21,38.5,38.56100082397461,38.28499984741211,38.529998779296875,38.529998779296875,40892000,AMZN,39.244465,40.856998443603516,2.3269996643066406,0.0
2016-12-30,38.32350158691406,38.369998931884766,37.41400146484375,37.493499755859375,37.493499755859375,82788000,AMZN,38.39145,41.12200164794922,3.6285018920898438,0.0
2017-01-04,37.919498443603516,37.98400115966797,37.709999084472656,37.85900115966797,37.85900115966797,50210000,AMZN,39.261868,41.95750045776367,4.098499298095703,0.0
2017-01-20,40.763999938964844,40.80099868774414,40.3129997253418,40.416500091552734,40.416500091552734,67524000,AMZN,41.514946,41.37300109863281,0.9565010070800781,0.0
2017-01-25,41.28950119018555,41.87099838256836,41.26449966430664,41.82600021362305,41.82600021362305,78452000,AMZN,42.794697,42.1349983215332,0.30899810791015625,0.0
2017-01-27,41.95000076293945,41.98500061035156,41.47200012207031,41.78850173950195,41.78850173950195,59974000,AMZN,42.336254,42.253501892089844,0.4650001525878906,0.0
2017-02-02,41.829498291015625,42.1245002746582,41.41299819946289,41.997501373291016,41.997501373291016,147010000,AMZN,43.099857,42.262001037597656,0.2644996643066406,0.0
2017-02-09,41.08000183105469,41.25,40.98550033569336,41.06800079345703,41.06800079345703,49698000,AMZN,42.54606,42.49399948120117,1.4259986877441406,0.0
2017-02-16,42.09199905395508,42.25,41.96900177001953,42.207000732421875,42.207000732421875,54294000,AMZN,43.150013,42.62300109863281,0.4160003662109375,0.0
2017-02-17,42.099998474121094,42.36349868774414,42.0364990234375,42.253501892089844,42.253501892089844,62246000,AMZN,43.181965,42.72949981689453,0.4759979248046875,0.0
2017-02-22,42.84749984741211,42.92150115966797,42.60900115966797,42.78049850463867,42.78049850463867,52340000,AMZN,43.73268,42.64849853515625,-0.13199996948242188,0.0
2017-02-24,42.234500885009766,42.29050064086914,41.88750076293945,42.262001037597656,42.262001037597656,73760000,AMZN,42.61932,42.615501403808594,0.3535003662109375,0.0
2017-03-01,42.65250015258789,42.74150085449219,42.45050048828125,42.65399932861328,42.65399932861328,55202000,AMZN,44.078484,42.40299987792969,-0.25099945068359375,0.0
2017-03-02,42.65399932861328,42.74100112915039,42.36399841308594,42.445499420166016,42.445499420166016,42642000,AMZN,43.74948,42.36899948120117,-0.07649993896484375,0.0
2017-03-17,42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,42.615501403808594,67688000,AMZN,43.71737,44.74399948120117,2.128498077392578,0.0
2017-03-28,42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,42.79999923706055,60832000,AMZN,44.34109,44.959999084472656,2.1599998474121094,0.0
2017-03-31,43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,44.32699966430664,79152000,AMZN,44.712685,45.37049865722656,1.0434989929199219,0.0
2017-04-05,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,45.4640007019043,150168000,AMZN,46.07048,45.91899871826172,0.4549980163574219,0.0
2017-04-18,45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,45.18899917602539,59984000,AMZN,46.621544,47.64099884033203,2.4519996643066406,0.0
2017-04-21,45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,44.92649841308594,48410000,AMZN,46.320007,48.067501068115234,3.141002655029297,0.0
2017-04-24,45.433998107910156,45.4995002746582,45.191001892089844,45.37049865722656,45.37049865722656,62458000,AMZN,46.909122,47.89849853515625,2.5279998779296875,0.0
2017-04-27,45.71950149536133,46.09299850463867,45.605499267578125,45.91899871826172,45.91899871826172,106110000,AMZN,46.992844,47.92449951171875,2.0055007934570312,0.0
2017-05-03,47.29999923706055,47.29999923706055,46.79499816894531,47.05149841308594,47.05149841308594,71654000,AMZN,47.518856,49.01750183105469,1.96600341796875,0.0
2017-05-05,47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000,AMZN,47.900154,49.78900146484375,3.081501007080078,0.0
2017-05-08,47.04750061035156,47.45249938964844,46.96049880981445,47.45199966430664,47.45199966430664,68314000,AMZN,48.984818,49.834999084472656,2.3829994201660156,0.0
2017-05-09,47.63999938964844,47.894500732421875,47.5099983215332,47.64099884033203,47.64099884033203,65242000,AMZN,49.182648,49.73099899291992,2.0900001525878906,0.0
2017-05-10,47.67499923706055,47.6875,47.25,47.4474983215332,47.4474983215332,41930000,AMZN,48.51423,49.79750061035156,2.3500022888183594,0.0
2017-05-19,48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,47.992000579833984,79442000,AMZN,49.645123,48.24549865722656,0.2534980773925781,0.0
2017-05-23,48.750999450683594,48.7599983215332,48.342498779296875,48.57699966430664,48.57699966430664,48312000,AMZN,49.958427,48.82350158691406,0.24650192260742188,0.0
2017-06-06,50.599998474121094,50.82500076293945,50.0625,50.150001525878906,50.150001525878906,66928000,AMZN,51.462822,48.8390007019043,-1.3110008239746094,0.0
2017-06-13,48.89950180053711,49.224998474121094,48.30500030517578,49.03950119018555,49.03950119018555,91600000,AMZN,51.383163,48.56999969482422,-0.4695014953613281,0.0
2017-06-14,49.429500579833984,49.516998291015625,48.33549880981445,48.82350158691406,48.82350158691406,79498000,AMZN,50.61895,48.25699996948242,-0.5665016174316406,0.0
2017-06-15,47.935001373291016,48.2864990234375,47.542999267578125,48.208499908447266,48.208499908447266,107478000,AMZN,49.121113,48.9379997253418,0.7294998168945312,0.0
2017-06-20,49.900001525878906,50.24399948120117,49.60100173950195,49.62950134277344,49.62950134277344,81536000,AMZN,49.59372,50.32550048828125,0.0,-0.6959991455078125
2017-07-03,48.63949966430664,48.7244987487793,47.54999923706055,47.68299865722656,47.68299865722656,58182000,AMZN,49.191296,51.993499755859375,4.3105010986328125,0.0
2017-07-05,48.076499938964844,48.75,47.76250076293945,48.56999969482422,48.56999969482422,73060000,AMZN,50.071644,52.63999938964844,4.069999694824219,0.0
2017-07-10,49.25,49.97200012207031,49.17499923706055,49.82350158691406,49.82350158691406,70926000,AMZN,51.0488,49.388999938964844,-0.43450164794921875,0.0
2017-07-17,50.234500885009766,50.73749923706055,50.19049835205078,50.50199890136719,50.50199890136719,74252000,AMZN,51.647182,49.61349868774414,-0.8885002136230469,0.0
2017-07-21,51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000,AMZN,51.685314,48.39950180053711,-2.8839988708496094,0.0
2017-07-26,52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,52.63999938964844,58426000,AMZN,53.791977,48.909000396728516,-3.730998992919922,0.0
2017-07-28,50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000,AMZN,50.45923,47.923500061035156,0.0,3.0784988403320312
2017-08-01,49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,49.80950164794922,91452000,AMZN,51.577244,48.345001220703125,-1.4645004272460938,0.0
2017-08-03,49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,49.34600067138672,65116000,AMZN,51.705887,47.622501373291016,-1.7234992980957031,0.0
2017-08-11,48.0,48.519500732421875,47.569000244140625,48.39950180053711,48.39950180053711,69360000,AMZN,49.904423,48.912498474121094,0.5129966735839844,0.0
2017-08-14,48.920501708984375,49.275001525878906,48.80950164794922,49.165000915527344,49.165000915527344,63458000,AMZN,51.373356,48.26350021362305,-0.9015007019042969,0.0
2017-08-15,49.44499969482422,49.58700180053711,49.099998474121094,49.137001037597656,49.137001037597656,50986000,AMZN,50.97155,48.38999938964844,-0.7470016479492188,0.0
2017-08-16,49.08250045776367,49.323001861572266,48.6609992980957,48.909000396728516,48.909000396728516,62642000,AMZN,50.00723,48.9734992980957,0.0644989013671875,0.0
2017-08-22,47.7760009765625,48.39649963378906,47.775001525878906,48.345001220703125,48.345001220703125,55000000,AMZN,49.861534,49.97999954223633,1.6349983215332031,0.0
2017-09-06,48.41600036621094,48.59199905395508,48.029998779296875,48.38999938964844,48.38999938964844,42598000,AMZN,49.166916,47.54349899291992,-0.8465003967285156,0.0
2017-09-08,48.95500183105469,48.99399948120117,48.173500061035156,48.29499816894531,48.29499816894531,52106000,AMZN,49.404354,48.067501068115234,-0.22749710083007812,0.0
2017-09-20,48.589500427246094,48.740501403808594,48.108001708984375,48.660499572753906,48.660499572753906,57776000,AMZN,50.131783,49.75,1.0895004272460938,0.0
2017-09-21,48.56549835205078,48.584999084472656,48.10100173950195,48.23249816894531,48.23249816894531,46752000,AMZN,50.07249,50.04650115966797,1.8140029907226562,0.0
2017-09-22,48.050498962402344,48.28049850463867,47.72100067138672,47.755001068115234,47.755001068115234,52836000,AMZN,49.434002,50.14699935913086,2.391998291015625,0.0
2017-09-29,48.00550079345703,48.24150085449219,47.91899871826172,48.067501068115234,48.067501068115234,50876000,AMZN,49.567463,49.14550018310547,1.0779991149902344,0.0
2017-10-02,48.20000076293945,48.365501403808594,47.60599899291992,47.95949935913086,47.95949935913086,48858000,AMZN,49.11937,48.314998626708984,0.355499267578125,0.0
2017-10-03,47.900001525878906,48.18450164794922,47.51850128173828,47.85499954223633,47.85499954223633,53332000,AMZN,48.789906,48.79499816894531,0.9399986267089844,0.0
2017-10-11,49.563499450683594,49.775001525878906,49.334999084472656,49.75,49.75,46742000,AMZN,50.52812,55.183998107910156,5.433998107910156,0.0
2017-10-16,50.422000885009766,50.47850036621094,50.051998138427734,50.31700134277344,50.31700134277344,40178000,AMZN,51.349945,56.03300094604492,5.715999603271484,0.0
2017-10-24,48.45000076293945,48.99250030517578,48.25,48.79499816894531,48.79499816894531,54478000,AMZN,50.636448,56.84199905395508,8.047000885009766,0.0
2017-10-25,48.900001525878906,49.22200012207031,48.3120002746582,48.64550018310547,48.64550018310547,60662000,AMZN,50.684357,56.33449935913086,7.688999176025391,0.0
2017-11-01,55.27000045776367,55.44850158691406,54.83700180053711,55.183998107910156,55.183998107910156,75110000,AMZN,54.333355,57.80799865722656,0.0,-2.6240005493164062
2017-12-12,58.32550048828125,58.68000030517578,58.080501556396484,58.25400161743164,58.25400161743164,44718000,AMZN,59.766827,60.47949981689453,2.2254981994628906,0.0
2017-12-13,58.5,58.54349899291992,58.01350021362305,58.20650100708008,58.20650100708008,52336000,AMZN,59.7577,61.457000732421875,3.250499725341797,0.0
2017-12-18,59.368499755859375,59.73899841308594,59.045501708984375,59.52899932861328,59.52899932861328,58952000,AMZN,61.400642,62.71649932861328,3.1875,0.0
2017-12-22,58.604000091552734,58.73099899291992,58.39149856567383,58.417999267578125,58.417999267578125,31702000,AMZN,60.233498,64.75,6.332000732421875,0.0
2018-01-03,59.415000915527344,60.27450180053711,59.415000915527344,60.209999084472656,60.209999084472656,62176000,AMZN,61.715225,68.89749908447266,8.6875,0.0
2018-01-04,60.25,60.79349899291992,60.233001708984375,60.47949981689453,60.47949981689453,60442000,AMZN,62.019466,70.10250091552734,9.623001098632812,0.0
2018-01-09,62.845001220703125,62.96649932861328,62.0880012512207,62.6349983215332,62.6349983215332,73226000,AMZN,63.619087,72.54450225830078,9.909503936767578,0.0
2018-01-12,63.669498443603516,65.28800201416016,63.669498443603516,65.26000213623047,65.26000213623047,108874000,AMZN,65.80323,69.5,4.239997863769531,0.0
2018-01-18,64.69750213623047,65.2300033569336,64.20099639892578,64.66600036621094,64.66600036621094,80538000,AMZN,65.26163,67.5250015258789,2.8590011596679688,0.0
2018-02-05,70.13099670410156,72.9489974975586,66.03600311279297,69.5,69.5,229900000,AMZN,69.05917,75.5989990234375,0.0,-6.0989990234375
2018-02-07,72.44999694824219,73.04949951171875,70.75749969482422,70.83899688720703,70.83899688720703,143254000,AMZN,73.18692,74.67250061035156,3.8335037231445312,0.0
2018-02-22,74.76799774169922,75.12699890136719,73.78800201416016,74.26699829101562,74.26699829101562,97162000,AMZN,75.12577,79.11599731445312,4.8489990234375,0.0
2018-02-26,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,76.09750366210938,99100000,AMZN,77.56458,77.24649810791016,1.1489944458007812,0.0
2018-02-27,76.2249984741211,76.33899688720703,75.3604965209961,75.5989990234375,75.5989990234375,96176000,AMZN,77.31649,79.32550048828125,3.72650146484375,0.0
2018-02-28,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375,75.62249755859375,90300000,AMZN,77.46088,79.09300231933594,3.4705047607421875,0.0
2018-03-01,75.68000030517578,75.92449951171875,73.25,74.67250061035156,74.67250061035156,136704000,AMZN,75.766106,77.24600219726562,2.5735015869140625,0.0
2018-03-02,73.45500183105469,75.05249786376953,72.75050354003906,75.01249694824219,75.01249694824219,131752000,AMZN,75.2832,74.77799987792969,-0.2344970703125,0.0
2018-03-07,76.32599639892578,77.29499816894531,76.12550354003906,77.25,77.25,83482000,AMZN,78.665016,71.57099914550781,-5.6790008544921875,0.0
2018-03-23,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,74.77799987792969,160120000,AMZN,77.327065,72.07499694824219,-2.7030029296875,0.0
2018-04-23,77.33450317382812,77.4000015258789,75.17050170898438,75.89299774169922,75.89299774169922,89308000,AMZN,76.07489,80.0770034790039,4.1840057373046875,0.0
